-5.018536536606521894e-03,-5.233802078184976447e-02,1.401656732713597170e-02,-1.262263279451085740e-01,-6.813673517254703604e-02,2.255531761612798725e-03,-4.158250541599464722e-02,8.767062385086378529e-03,6.435147187802807422e-02,-2.814583286862447700e-02,9.973882077355425424e-02,-7.950665839403522894e-02,-1.364752027753603492e-01,7.555244179571676821e-02,-9.296734464974676371e-02,-5.738798227806047453e-02,-2.223125552481036715e-02,-1.183347179527031307e-02,-9.130173694157361908e-03,-5.988027487555492440e-02,-7.698905304544870210e-02,6.150020953184340278e-02,4.381464250760656876e-03,-8.777814743151796106e-02,-3.233286933525239548e-02,-1.961170214891668623e-03,-7.151787876103569974e-02,-4.664635665195929204e-02,-2.445096626736757706e-02,-8.726420773066870251e-02,-1.335900536975234143e-01,-4.503976444050457328e-02,-7.828974428702611954e-02,-4.502777474686533998e-02,-5.625056359650666693e-02,-5.794906838737987065e-02,2.137150851839457119e-02,-7.007960004090919848e-02,-1.358620475818902995e-01,-7.578323156088133394e-04,-5.595405818203496445e-02,-2.682041422017267251e-02,-6.753066645388586253e-02,-1.849573524105874167e-02,-4.736192126881666464e-02,-1.513886528942635645e-01,-6.636342501709469044e-02,-2.270419861188394117e-02,-5.086807647093332524e-02,-4.231688636839690126e-02,2.216534025507012687e-02,-6.306698582011559251e-02,-1.059809578132276386e-01,-1.066012479979676630e-01,-6.132015831472395484e-03,2.852283164159781503e-02,8.473845065765024664e-02
9.707015231547802547e-02,1.084968105901769758e-01,-6.945721105278646057e-02,-1.213970078495313701e-02,8.670691858611323521e-02,-3.097503220521276301e-03,5.320702145923973669e-02,9.328102479266676267e-03,6.386158993687799865e-03,8.005973143666481051e-02,-2.394994823949534585e-02,-4.119252276562752890e-02,3.292695464167148811e-02,1.118715525173476499e-01,-6.982672187241620310e-02,2.967482972825256221e-02,-3.035170797973717194e-02,4.401872497248064675e-02,7.844298222654162711e-02,1.679888088222276227e-02,8.542226817444638354e-02,4.902686582067999899e-02,9.998743593456090040e-02,1.023663735677041026e-01,9.539320353297386923e-02,6.287392889932236217e-02,-4.562956419584424800e-02,1.526925593200809811e-02,6.188744604932214233e-02,-8.077940912756700551e-03,1.145279860687595519e-01,2.107158630385812248e-02,3.780237376844258063e-02,-2.178553154206238490e-02,-4.047306506214705391e-02,1.168325391311698103e-01,1.836877763764503332e-02,-6.610122699731617313e-02,-9.248318446981587670e-02,7.499505383445241591e-02,4.463479253099052191e-02,8.881071714478531998e-02,-3.952408561223592909e-03,-2.156903463829985823e-02,-8.753663888725161935e-02,-1.645359407956869385e-02,-9.651686028535996081e-03,-2.334160869897659168e-03,-8.946501445721617707e-02,3.025366290479176296e-02,-6.420809150197852311e-02,-5.876819286947596033e-02,5.057834739281664299e-02,1.763409031498873458e-03,9.862992523462739414e-02,3.382672492268737341e-02,7.647400022006778375e-02
-5.143889689427872530e-02,3.333151334701527774e-02,4.345040373039351506e-02,-5.775202266380395633e-02,-3.168420733857868488e-02,-8.824722008344985935e-02,3.723966114428418211e-02,-7.102960870275590310e-02,-1.878784226923642733e-02,3.208170711891360216e-02,-7.131343775688100961e-02,-3.225466763352717592e-02,1.745204514166923820e-02,1.309948302743882131e-01,-7.008229739270488423e-02,-7.514168284314566570e-03,-2.995537643180104515e-02,-7.862310531182685469e-03,-1.671161565153583134e-02,-3.867111278002237362e-02,2.094146741774378928e-02,7.760924002262806903e-03,2.742586436459276342e-02,-2.891148058541320037e-02,-5.139841465860029573e-02,5.536036793187264216e-02,-1.672102972754065803e-02,-4.446694789071375248e-02,-1.756181831330937831e-02,2.468303135382854049e-03,-3.305653971813845432e-02,3.889784079873156303e-02,-3.554646876024817465e-02,-1.400456877207882818e-02,-1.608551875544330170e-02,-3.839293418444680861e-02,1.518701946563121713e-02,-1.159727852445621363e-02,-1.464819636333986735e-02,-1.080295695389419351e-02,3.558188707443787901e-02,2.576654673631480555e-02,-1.820024964880647550e-02,-6.535132952216325675e-02,-2.955779345788828519e-02,-4.398736567974347728e-02,-6.146409892552939791e-02,-4.919966430986093958e-02,-5.201718390422913757e-02,4.134334396201658213e-03,1.425523062574752912e-02,-2.508064702398322965e-02,-7.136440117063660993e-02,3.011492084041620179e-03,1.210221307612073527e-02,1.772145363754230873e-02,-9.908100087942964262e-02
1.086929222740517925e-01,1.392872983583704483e-01,-1.571715203338427264e-02,1.834592595128910208e-02,8.742385703376887029e-02,4.722325033562327357e-02,5.846331556590144557e-02,-8.914902886525334635e-03,2.023374349823768223e-02,5.157357087299249687e-02,2.118654955702624701e-02,3.680241078676115690e-02,1.491333512421978702e-02,1.062422567944117380e-01,-4.349438070921671923e-02,-5.281038808986621841e-02,2.447981909069044809e-02,3.558234616115938526e-02,5.906657296717840455e-03,8.111748098699092524e-02,-2.406330420077727739e-03,6.902320349281013123e-02,5.297046489502525712e-02,1.355024060750056325e-01,4.397043752871465649e-02,4.876801642149082572e-02,-5.693883760755815565e-02,5.476471220486414659e-02,1.048963649120402547e-01,-8.081298589983310077e-02,4.302697796294054772e-02,1.410267608118558405e-02,-3.035663242313055982e-03,-5.608646552133026569e-02,1.549641987266611037e-02,7.981505247670613035e-02,2.183116492678384424e-02,-6.599755283940736406e-02,-1.159998245052964450e-01,3.273413036923885494e-02,3.547035600926223831e-02,5.869521193809343340e-02,6.856697718066231961e-02,3.701297372787893530e-02,-3.908318138348668841e-02,-1.898828751500692552e-02,2.919668002849967747e-02,8.137286409014826000e-03,-5.194538604181914848e-02,1.854370894360523811e-02,-9.714340169397494423e-03,-3.121091808217545810e-02,-1.407811068099423801e-02,-3.207184241169092759e-02,6.540583741607430834e-02,-8.371613647813708897e-03,8.404545914283816088e-02
-4.047930994603495675e-02,1.822861041882357924e-02,9.472636506152716518e-03,-9.497479386801786772e-02,-2.465357038451391689e-02,-3.754848201522911766e-02,2.554772898233471229e-02,-7.098016678837723581e-02,-7.826095336201110281e-03,1.390655119269224582e-01,-5.342509484168808664e-02,-1.229722483584855947e-01,-2.813433959499754208e-02,7.778498413877382722e-02,-1.272388384710962939e-01,-1.007395187402740366e-01,3.717195216399087065e-02,-1.657823357724567959e-03,-1.070322290402223042e-01,-5.566214480794400010e-02,-4.914539315892122243e-03,-8.239119669967924497e-03,1.076823920227875167e-02,-4.819811429357146598e-02,3.952007083825533756e-03,1.993872648732353259e-02,-5.120140114963553368e-02,-4.972870080927282999e-02,-2.226310984232415108e-02,-1.665726605466672297e-02,-3.356770844570185208e-02,-3.517100622793182391e-02,-5.697109369657295252e-02,-2.267144283010453371e-02,-4.314490304930937437e-02,-5.557951023916490874e-02,2.374565849254305257e-03,3.010045561985892106e-03,-1.158439000939188723e-01,5.490364307556869911e-02,1.678775302359338667e-02,-2.636958169975850419e-02,-3.587045914641639327e-02,-2.034891353016719806e-02,-6.931017637343878102e-02,-9.697381155163875555e-02,-9.268763410532188107e-02,-4.348578193856034863e-02,-8.369799316553164226e-02,3.505872071820227698e-02,-3.390603526465820611e-02,-1.101312061572238127e-01,-1.321375079316084167e-01,-8.993509071470458249e-02,-1.657913606201082482e-02,-3.673751511362688404e-02,2.972576911420612283e-02
6.986038544171319087e-02,-7.937452519640167403e-02,-5.007423426597801264e-02,-2.325685313057296658e-02,-6.774769878066393136e-02,8.002462080622993468e-02,-8.725496479943026240e-02,4.164052301976549353e-02,-9.416487775998724774e-02,-3.633456772072240354e-02,-6.578707042147538542e-02,6.588879673284937094e-04,-9.415817480139898610e-02,-1.724196411134373830e-02,-2.759792872362175700e-02,-6.469298925591465688e-02,2.759994399564346182e-02,-1.432866682517573986e-01,-6.156252341398823352e-02,-2.677295229619946343e-02,-1.099254241191873205e-01,7.286844327217711914e-02,-1.529002572490155698e-01,-2.884417911545800878e-02,-7.845984150976711979e-02,-7.603219314471765244e-02,-2.771030370368192386e-02,9.450656545651077434e-02,-6.864031063138165134e-02,-7.152475617154047116e-02,-1.489380479944387992e-01,-4.162970240652894005e-02,-1.549196003428516821e-01,-5.383340830350721862e-02,-7.744257460275548455e-02,-3.904287646616425023e-02,-6.211514969338324116e-02,-9.225314325454619935e-02,-1.461946297949898443e-01,1.746953172489428691e-02,-1.037577291270664337e-01,-1.055435039744297421e-01,-3.999820095792427921e-02,-1.522558707937007871e-03,-4.857153327211097271e-02,-2.841891885648664684e-03,-6.858405454833502168e-02,-4.624558580972892852e-02,-2.027338801342634667e-03,7.714219075839547773e-03,2.050279267138073458e-02,-1.270889396234491618e-02,-4.480699527210071920e-03,-5.109885434650826563e-02,-6.678850247400720808e-02,-8.416541808382844991e-02,2.150458316513920165e-02
1.855234165709443439e-03,3.175621777552320446e-02,5.249917345515400791e-02,-2.944837175361784964e-02,-2.283207027293507330e-02,1.432663751231071092e-02,1.689559506700978597e-02,-2.810049831111605112e-02,2.526060383093482742e-02,7.585388770221898613e-03,-7.293853920123919213e-03,-1.453186813996585128e-02,1.956393952908362655e-02,3.232188629363041965e-01,-5.975751973770697389e-02,1.452195622033559952e-03,-2.856648658667548107e-02,-4.136018316264931938e-02,1.841863380894596947e-02,-1.528964482699193828e-03,-4.744948066170723289e-02,5.257437996076210623e-02,-9.505425155302584667e-03,1.488179166077298332e-02,-3.176285520946460494e-02,4.382415188825596747e-02,-5.310189659461172357e-02,3.291417430826350243e-02,9.950715709352157823e-02,-8.375459081203076583e-02,2.267281252693025342e-02,8.575199963182598972e-02,-3.847168450252413940e-02,-4.921200862014194627e-02,-2.714195417675988389e-03,4.309242088622996548e-03,1.281127873824380869e-02,-3.266404860918278863e-02,-2.586561500743209119e-02,5.007968572956032066e-02,-5.295263187144298028e-02,-4.333558602379612712e-02,2.877761104661277769e-02,-9.324236586471284366e-03,-4.301724942070583868e-02,-1.357807542853871341e-02,-5.769211486214358142e-02,4.032226048107665634e-02,-2.263088903607361757e-02,1.067496141143278732e-02,4.265619473877113599e-02,5.955844211045726103e-03,-2.537266404608920500e-02,-1.456484922842851346e-02,5.325389798759358473e-02,6.187731705426438578e-02,4.865675892469054076e-02
-9.527178760977646210e-03,7.958200291992191533e-02,6.460973577594743278e-02,1.242260887687222058e-02,1.588184508932869443e-01,-1.682251296004556862e-02,9.521736625529514386e-02,2.300079158429541026e-02,2.702382842811235086e-02,8.219030396083860934e-02,9.800838597067432906e-03,-2.947287973231796365e-02,-3.243361505272256140e-02,9.714791978416585649e-02,1.460516770482153670e-02,7.997490146341082462e-02,-1.421244522078394038e-02,8.963282529839763924e-02,1.064396522619077690e-01,1.293596591258637865e-02,7.094708275200187209e-02,2.553282011756967049e-02,5.774706727014396190e-02,6.617618868824408362e-02,4.846092433208418204e-02,1.344148874101329383e-01,5.427423350342040764e-03,-2.222162021878004018e-02,2.775165741883542023e-02,7.767096953740386389e-02,8.227477804899376024e-02,-8.262990614346774065e-02,-1.231897983642703774e-02,8.809844201481079051e-02,5.389165383730580572e-02,6.864704949726849192e-02,1.506739501564127032e-03,5.625807334837903961e-03,-7.850306348374598564e-02,3.603447794478358696e-02,7.039606835066673785e-02,3.602698459151709026e-02,3.955436143531339266e-02,4.496907092487019419e-03,-2.271760878430373332e-02,3.246131830743912566e-02,1.860848488484127122e-02,9.996228074205665282e-03,-4.616784201553623956e-02,7.754394564927293010e-02,-2.141444527215460858e-02,-5.417757784808235888e-02,2.097263471321016148e-02,2.869933883579347048e-02,1.246718350807216324e-01,5.734456025424924941e-03,-1.134274097087475085e-02
-5.579138329920359934e-02,-1.143668882487651889e-01,-3.524502591078303160e-02,-5.100166011403800548e-02,-7.466655346078572564e-02,1.357817749365749366e-02,-8.206980502775067243e-02,-2.272390014519913570e-02,-2.366531600560111206e-02,-1.087952039316627817e-01,-2.952371185229812206e-02,-3.008276447440122459e-02,-4.198781007734007920e-02,4.599914828399491451e-02,-4.578233043559422344e-02,-1.214504090109241180e-02,-7.211809653602355152e-02,-1.336452502554403843e-01,-1.289151471190781370e-02,-2.638063402241840744e-02,-6.263939518045473498e-02,7.814254267753781291e-02,-1.038095402454364130e-01,-4.049656993893988033e-02,-4.634627445479634622e-02,-4.599688248157343673e-02,-4.030374104998193929e-02,5.915649925715251584e-02,-2.290734704255800377e-03,-1.260783858370049249e-01,-1.046770099536838555e-01,1.203470441233482624e-02,-8.447330908872915933e-02,-8.996932606713142766e-02,-1.448112735818136709e-01,-6.807016306533698879e-02,1.161112125240802012e-02,-9.412566131593499974e-02,-9.187906607042248264e-02,5.519570601492358730e-02,-5.808574848376405614e-02,-7.732439855982886634e-02,-2.304847165054184008e-02,-1.033664138031766336e-02,-6.444156383511388808e-02,-7.238094512162202010e-03,-1.205697106457627628e-02,-6.841513767440085547e-02,1.302600029453302583e-02,-3.626081042541795529e-02,-1.349582329857809855e-02,-2.826888742423101092e-02,-3.903852722712526646e-02,-4.785274356426531123e-02,1.573157835276172561e-02,-1.017271350220651238e-03,4.064594024494835867e-02
4.841777877456054924e-02,3.396439016448870446e-02,-5.605225156207934573e-02,-6.298253168964745852e-02,1.202988458011446798e-02,-7.777574550559540612e-02,1.107710682583037676e-01,-3.415654798061877606e-02,1.341311555466920269e-03,5.423998829186821302e-02,-2.114092405592884333e-02,-3.665787024357224783e-02,5.504955813581986768e-02,5.692337286900260584e-02,-7.387029281205884090e-02,-3.382161325094472371e-02,-4.588613540389546719e-02,-2.404911986935581031e-02,1.020490612826647527e-02,-3.176615935196579893e-02,8.688366580107732828e-02,-2.319719747418368810e-02,3.069545207985306667e-02,2.482567699924769639e-02,3.590472374268042360e-02,1.445767368824798366e-02,-2.060261409964171675e-02,-3.233992669863054725e-02,6.482086716282325911e-02,-4.407118259646718161e-02,9.377918837684023901e-02,-2.091637489491059154e-02,3.819518618540460042e-02,-3.588745245711267434e-02,-1.920852749193972114e-02,-3.771506063559496198e-03,-3.003645498059807212e-02,3.841380667905954643e-03,1.869336668502903989e-02,3.128327764856660143e-02,2.718282317899788081e-02,5.397368535356847352e-02,-7.179434327534622851e-02,-4.712611246707108098e-02,-1.084834792951396842e-01,-5.986412197936947371e-02,-3.719521995990134056e-03,1.225238268004209818e-02,-2.609742803238470146e-02,-1.823906806393139901e-03,-1.860472380494960706e-02,-5.399697113495792455e-02,2.731836625218372547e-02,1.639515202550920203e-02,6.016995003676409159e-02,-2.121922239927890100e-02,-8.466191723116202328e-02
5.195703296377884861e-02,-3.077008038153898964e-02,-6.887969804188469325e-02,-4.627176254502041175e-02,-6.884179852236857466e-02,5.204392429240603524e-02,5.829071562487214697e-03,9.455963156715829071e-03,-2.260474736303609566e-02,3.824070509148742164e-02,-3.202405100134690652e-03,-1.997805208233541241e-02,9.722853354067317183e-04,-2.437856842656794740e-02,1.619775175784948437e-02,-9.114792656053014031e-04,-8.827278868961914438e-02,-1.162731834082576798e-02,-3.116603550019073424e-02,-5.186133702184443639e-02,-4.294263714250748376e-04,-3.431919818802002531e-02,-1.999865534633759809e-02,2.485759647091172198e-02,-1.423163842494938047e-01,-6.356129387497372329e-02,-6.156404388927847263e-04,-1.039788345812504289e-01,-6.592026779360991851e-02,-6.259993107722408578e-02,-5.480395370968627056e-02,-1.283620120229499173e-02,-1.430948190112107596e-02,-3.041872908419293239e-02,-9.188279098335144779e-02,-7.938575198908887076e-02,1.567149078005731361e-02,-7.129368592868771948e-02,-2.120559349549891448e-02,8.706238835107245333e-03,-6.658404261153330617e-02,-1.585071824190979056e-02,-1.321184603770198251e-01,4.229445406517959305e-02,6.529203751154843971e-02,-3.429085453696459340e-02,-2.015426354691111921e-02,-3.424664649539810313e-02,-1.004707412414015261e-02,-4.611014237437694591e-02,-4.950265733121155670e-02,1.881814763646149150e-02,-1.903956838749688157e-02,-2.501020202682275803e-02,-6.449893335833982444e-02,-9.127517389514554214e-02,2.923194540646419787e-02
3.517113956345094272e-02,2.509330865483738737e-02,-4.646224073340096683e-02,-2.986274765406356918e-03,-3.713452718220021376e-02,7.631660017304704724e-02,-3.848124645270181027e-02,-6.036165402308091288e-02,2.606662809953222970e-01,-3.054613571604947175e-02,1.154353032507121068e-01,1.098330920526821575e-01,1.218196875596865014e-02,-7.137853330130694562e-02,-3.271201518031701533e-02,-2.668103235468143736e-02,3.694102209377641416e-02,6.663587681329810608e-03,-4.628103809913279576e-02,8.760008845517962620e-03,-1.994700433500772030e-04,-6.234874496529438370e-02,-5.685197995481336419e-02,5.651661040478278553e-02,-8.819103920885799919e-02,-3.275392108314335166e-03,-9.558510030524894341e-04,8.464639247337162054e-02,3.910804071350963695e-02,2.533810570498435527e-02,-8.215614527879046280e-02,6.391774332904003042e-02,-1.260814359986857716e-02,-2.200766177038637403e-02,8.017147050948678078e-02,-4.650166244669168281e-02,2.169337911601798910e-02,-5.305735431301109029e-02,-1.209637181374644127e-01,-3.889977608554407579e-02,-8.313607629014908851e-02,-6.046345921054831901e-02,1.860416045227183610e-02,6.565351976251933286e-02,2.477929346876212024e-02,-1.108143250300004656e-02,1.587031770665382757e-02,2.009324035139558456e-02,8.967869018928004143e-02,6.368713628207173238e-02,2.580497237519047138e-01,1.717693398965128571e-01,-1.413982332382482388e-01,-3.747616513590363435e-02,1.714118639615234974e-01,5.692966800489582258e-02,1.424631490177137028e-01
2.952349043860911376e-02,-3.132636319784659965e-03,-1.185865941544460289e-02,1.458849641425925131e-02,-6.272933169797184627e-03,7.914532518400999028e-02,-3.568244122588012934e-02,1.299185680604536541e-02,1.719606750854806854e-01,4.044494465777118825e-02,2.184206515502363360e-02,4.165469620649522864e-02,-6.592316907654743874e-02,-6.571236944425878912e-02,-6.223036923303378737e-02,6.243291164258280707e-02,-9.589891158019819145e-03,-2.735570434446860100e-04,1.417486210590856131e-02,-3.151414368281424405e-02,-4.235340247583898460e-02,-6.695940018539095484e-02,-4.088197350812343422e-02,1.059524582695083733e-02,-5.413190617707063640e-02,-7.355563316128696863e-03,5.697090879810309816e-03,-1.012158493333357306e-02,5.538495094471772989e-02,-7.751198011463032722e-02,-6.985676491641382158e-02,-2.535274343539131031e-02,-1.327187274742118277e-02,-1.441054698017486292e-02,5.896448499626234796e-02,-3.174883580880603906e-02,5.799903242672344375e-03,1.572108561555293077e-02,-9.364901345263934584e-02,6.500956036484996370e-02,-3.433904507252250396e-03,-6.136903502177376568e-02,-1.568150603857101574e-02,5.932470661876408646e-02,4.131659428891230890e-03,8.164575233094704954e-02,3.309961966121934690e-02,2.171391192581757085e-02,4.436502558025708781e-02,4.154273962351762856e-02,2.698589262954521617e-01,3.560320399042538053e-02,-6.538397591989045243e-02,-1.228770659732899770e-02,1.013671858121402009e-01,1.109780247018307339e-02,1.857976254197782340e-01
1.595531621465508948e-02,-1.904017928461172043e-02,-3.894049386281302899e-02,1.063383628238245143e-02,2.541063115391449523e-03,6.260342944150616706e-02,-3.412425763675027562e-02,-3.112310431199315219e-02,2.197096123664208644e-01,1.966346734381778372e-05,6.523430567615942643e-02,6.917527205312060112e-02,-6.306740282631673189e-02,-7.626091090759461177e-02,-7.367297934967922957e-02,5.535591099890947026e-02,-1.624116138840848642e-03,1.190367650521478166e-03,-2.149244089694743107e-02,2.017390380136992525e-02,3.204491766358414512e-02,-5.743514923880935208e-02,-6.102957149265592074e-04,-5.989444247195047435e-03,-6.889972752955562940e-02,2.665637101099815887e-02,-4.824039818005142199e-02,6.197309475449871291e-02,6.959093529764881492e-02,9.772954814722444386e-03,-2.865445898879502573e-02,1.077914164446353365e-02,-1.329730526941536040e-02,-9.122138414897576486e-03,9.889145591857048667e-02,7.344642351869280425e-03,1.882291705132371415e-02,-2.654545799281185156e-02,-1.157695313035489865e-01,-3.104868029511840058e-02,-4.461619707275304297e-02,-1.571252617125502501e-02,2.431265622815289087e-02,7.197241666918698100e-02,9.760732379094208544e-03,-2.673698481279931927e-02,-3.616982716169689360e-02,3.870122679558302137e-02,-1.500444143299574026e-02,3.209345223801946673e-02,3.217428535424722291e-01,8.414962172525602968e-02,-1.119383651604598101e-01,4.894819135045708680e-04,1.095908527804863447e-01,4.897707930624513317e-02,1.321284674061360964e-01
6.560136962537188587e-02,6.208170375635672922e-02,-3.078794362128370321e-02,-6.387013570156736819e-02,3.189232904039772387e-02,-4.646105774673764399e-02,-7.323274217379563411e-03,-3.587551401093556913e-02,5.757728192509973392e-03,9.836963036788812231e-03,-9.046727248893256246e-02,-3.094237325069949460e-02,-1.464752337939231874e-02,1.204322181772267963e-01,-7.448430214979695485e-02,6.740028106451140255e-02,-4.399024854030497700e-02,1.109492415431516527e-01,4.152877182057938127e-02,1.030412065595214671e-01,1.411298541572003629e-01,7.570838345156261084e-02,1.108848258231677764e-01,5.297935642439863951e-02,1.418681775043145743e-01,2.331839098252809495e-02,-3.679076777538729109e-02,1.377401229041454872e-02,-9.666397116901617043e-03,-1.144272636894760886e-02,1.498616689376081612e-01,1.642968925169202565e-01,6.489578141769879183e-02,-2.725224277765572051e-02,-2.833272519284770613e-02,1.004196953013152538e-01,5.625126329720635254e-02,-2.239295771576910177e-02,-5.717336897700110374e-03,6.788170862748352241e-02,1.201672613429449754e-01,1.485935933368426332e-01,-2.783401817113966351e-02,-3.777880057074619463e-02,-9.081779808032405810e-02,-5.535701705167769826e-02,8.636567271643018351e-03,4.717674254430009873e-02,-5.431463361169303061e-02,5.975958705367408544e-03,1.002634930321551210e-02,-4.234641393904248902e-02,-8.924228094186781313e-02,5.003581228673337905e-02,6.619669350495835380e-02,3.729532815758800079e-02,1.360785512322485596e-02
6.956077311350830628e-02,8.142196014322811148e-02,1.307056673679591052e-01,3.112321684054202842e-01,5.945573398027535761e-02,8.096460203451169568e-02,7.942140247216107618e-02,1.671209582198665555e-01,6.746461221108202011e-02,1.111130401255848443e-01,7.929996359440874554e-02,1.465243075479128187e-01,9.180660179973253177e-02,5.026335751538309193e-02,1.385400046459902279e-01,3.804914059710704510e-01,5.211027435851743606e-02,7.971853407258583379e-02,1.475069075306003341e-01,1.426764880247728406e-01,7.901504156295811876e-02,1.505680990053462343e-01,3.985400826732175134e-02,1.737029104746134478e-01,-2.807147188677999033e-02,1.098860559315622959e-01,2.111185405770453216e-01,1.144194324991391204e-01,4.397584638384539890e-02,1.491242445750766976e-01,1.634275241146663227e-01,1.972773191795198222e-01,1.553967495515650721e-01,1.223192965668478405e-01,1.901120854693204576e-01,6.146281614819013028e-02,7.032855361393183791e-02,2.494316348506788183e-01,5.923156422271685234e-02,6.684788058269784672e-02,7.132365576046546807e-02,5.992257633639634651e-02,8.400250481179934170e-02,4.222992603498419706e-02,1.790768573135546604e-01,1.484143889315186482e-01,2.645787279086623256e-01,1.007784487566908416e-01,1.006730848098003200e-01,4.988484432464915935e-02,3.013401012209669660e-02,1.069876763723862090e-01,1.207344520747373612e-01,1.634456187225860335e-01,9.582912337225640842e-02,1.641783292316895126e-01,1.045051871043017888e-01
-4.791856935491610979e-03,3.989437984753635424e-02,-2.890272303983677793e-02,1.818775696809269427e-01,9.624505525059852407e-02,-9.835324967224053777e-03,-2.735635560963264531e-02,6.481423082594353624e-02,3.828105469081854312e-02,5.434828840469238531e-04,5.538024786898095020e-02,6.833724899673900011e-02,1.012750365804185315e-01,6.189578698353136871e-02,6.657211790189401790e-02,2.059321222636166238e-01,-1.225560747769092323e-02,5.414870914978085759e-02,7.115459869788498537e-02,8.804710126866764630e-02,9.669386004079021102e-02,1.514714036029600301e-02,6.978446738292770624e-02,9.837675954727517769e-02,9.169538747852985783e-03,8.718549740943945525e-02,8.282407381795049706e-02,1.447809037978347035e-01,5.306925832595066339e-03,1.832505737798300061e-01,1.321983953084736596e-01,8.729139130223181886e-02,1.351505786941770981e-01,2.370674994861545620e-02,1.784691541338169485e-01,4.009368233566663192e-02,5.332527262258430351e-03,1.067134941682190141e-01,-1.777624126855800041e-02,-4.002802042321832593e-02,2.386499265025216615e-02,4.186485655744383305e-02,5.145676752136975340e-02,-2.238026158037814337e-02,9.227604360395263994e-02,-1.121529950040930923e-03,9.324071105614231691e-02,1.111217405984351592e-01,-1.005396550886165224e-02,-2.200463035547579188e-02,1.480282960287708852e-02,7.740637391731383654e-02,3.953970639303888007e-02,7.214299117529740513e-02,-9.615578683398830206e-03,1.548927496041954399e-01,-1.042819970614557341e-02
-1.129311178701260417e-02,-8.035140966391990380e-02,-3.832855039704576028e-02,2.864982292910989159e-02,-3.439567705598272490e-02,1.211234949217606105e-01,-6.395647546775250908e-03,-9.744931221544923111e-03,-1.146768867950958698e-01,-1.626815418565278129e-02,5.308589324266119180e-02,4.416970860599810089e-02,-8.430607087803090871e-03,-2.058451767934926097e-02,3.358150159578623950e-02,1.722694185010372608e-02,-1.639722777511393864e-02,-9.054308920153253393e-02,-5.769311135278142738e-02,6.036487980302381040e-02,-2.827835597222140562e-03,5.639205142594603398e-02,-3.683645677312858552e-02,1.151663802256088637e-02,-1.047570844080002034e-01,9.080635284756277681e-03,2.530879440097204280e-02,-3.855560988376233178e-02,-5.568102197019933475e-03,-1.061513178971616733e-01,-9.641761684977781521e-02,-4.968539648064856235e-03,-6.467978324581573346e-02,-5.997672001234732875e-02,-5.291822981321758768e-02,-7.145577348097202630e-02,-8.927259676011108092e-03,2.683899868476877226e-02,-5.778605257817241714e-02,2.602244825543858012e-02,-6.579465224708820614e-02,-7.016228163637470983e-02,1.940694911365831513e-02,4.396574684261569943e-02,9.521486727842395914e-02,7.126779130119595407e-02,1.024375324691148836e-01,-5.267406336688063018e-02,-1.465642961892798038e-02,-7.270220768576539372e-02,-9.056561833306331355e-04,-2.017055624234165290e-02,-3.516118436935093683e-02,-8.673479329959717099e-03,4.752729495698378853e-03,-4.623107162941624687e-02,9.802641221846432329e-02
-5.659441847458829972e-02,-2.768744271045819189e-02,-2.511851781037106879e-02,-2.002691993841917983e-02,-3.429618073545248613e-03,3.778379691731735546e-02,-2.152699638084639225e-02,-5.501423769735615255e-02,2.740835954457257473e-02,-2.801061190726174960e-02,6.988611131020555645e-02,1.126397384626015401e-02,2.352165209106760191e-02,-4.052414172733839748e-02,-5.913265374541403982e-03,-9.653160524524827257e-03,1.832785552078084954e-02,8.201626669171660847e-03,-2.351342717613576910e-02,1.347081203690608520e-01,8.982549459185466822e-02,-3.157987764932815994e-03,6.788543775678923531e-02,-4.490003493053930372e-02,3.885505602280234227e-02,-1.619807478232320602e-02,-3.954532304185855857e-02,-2.377550828198229591e-03,3.030428942661549802e-02,7.040225196527238882e-02,1.066256480969584100e-02,-8.749090209200399704e-02,1.292781187101971554e-02,-2.716912616099523628e-02,2.571615501431995243e-02,-1.251946814439115936e-02,-3.488952574433790144e-02,4.919556813486692520e-02,8.007110320727248588e-04,-2.565912519757389959e-02,-2.546849340819763372e-02,-1.563961289543410252e-02,6.036440914989713025e-02,6.415894657040474569e-02,3.774765615106082106e-02,6.197939565682318575e-02,3.573642960555546699e-02,-5.281420646747192471e-03,-1.332410343914809669e-02,6.362592552364640386e-02,-3.176105181600764188e-03,-1.264614659117582057e-02,-1.457116490133111841e-02,5.589449649400078657e-02,9.771146651239293046e-04,1.051042063693888307e-02,-7.633420086604215254e-03
